epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
1474,1991-01-17,Lois Kurowski game 4.,Jeopardy,"(4, 5)",SCIENCE,25,"(500,)",False,A positive ion is formed when an atom loses one or more of these,Electron,1,0
1474,1991-01-17,Lois Kurowski game 4.,Jeopardy,"(5, 5)",EGYPT,10,"(700,)",True,"The eagle, a symbol of this medieval Muslim sultan of Egypt, is on its flag & coat-of-arms",Saladin,1,0
1474,1991-01-17,Lois Kurowski game 4.,Jeopardy,"(6, 5)",MUSICAL RHYME TIME,30,"(500,)",False,Janis Joplin's only #1 song,"""Me and Bobby McGee""",1,0
1474,1991-01-17,Lois Kurowski game 4.,Double Jeopardy,"(1, 1)",HISTORIC NICKNAMES,1,"(200,)",False,"""The Corsican General""",Napoleon,1,0
1474,1991-01-17,Lois Kurowski game 4.,Double Jeopardy,"(2, 1)",BOOKS & AUTHORS,13,"(200,)",False,Manuel Puig's novel about the kiss of this woman was banned in his native Argentina,"""The Kiss of the Spider Woman""",1,0
1474,1991-01-17,Lois Kurowski game 4.,Double Jeopardy,"(3, 1)",HATS,9,"(200,)",False,"On average, 7 to 8 yards of material are used in a pagri, a type of this headdress worn in India",Turban,1,0
1474,1991-01-17,Lois Kurowski game 4.,Double Jeopardy,"(4, 1)",THE LABOR MOVEMENT,2,"(200,)",False,"A labor contract clause calling for wages to climb automatically, named for a moving staircase",Escalator Clause,1,0
1474,1991-01-17,Lois Kurowski game 4.,Double Jeopardy,"(5, 1)",ZOOLOGY,12,"(200,)",False,"Mama snakes can't remind their kids to do this to their food, since most snakes' teeth aren't made to do it",Chewing,1,0
1474,1991-01-17,Lois Kurowski game 4.,Double Jeopardy,"(6, 1)",NATIONAL COAT-OF-ARMS,23,"(200,)",False,The ship on Grenada's coat-of-arms represents this explorer who discovered the island in 1498,Christopher Columbus,1,0
1474,1991-01-17,Lois Kurowski game 4.,Double Jeopardy,"(1, 2)",HISTORIC NICKNAMES,4,"(400,)",False,"""The One-Legged Governor of New Netherland""",Peter Stuyvessant,1,0
1474,1991-01-17,Lois Kurowski game 4.,Double Jeopardy,"(2, 2)",BOOKS & AUTHORS,17,"(400,)",False,"J.G. Ballard's experiences in this country during World War II shaped his novel ""Empire of the Sun""",China,1,0
1474,1991-01-17,Lois Kurowski game 4.,Double Jeopardy,"(3, 2)",HATS,14,"(400,)",False,"Worn by England's Yeoman Warders of the Tower, this hat has given them their nickname",Beefeater,1,0
1474,1991-01-17,Lois Kurowski game 4.,Double Jeopardy,"(4, 2)",THE LABOR MOVEMENT,3,"(400,)",False,The headquarters of the United Automobile Workers is in this city,Detroit,1,0
1474,1991-01-17,Lois Kurowski game 4.,Double Jeopardy,"(5, 2)",ZOOLOGY,16,"(400,)",False,"Scientists have announced the discovery of a new species of this primate, the black-faced lion tamarin",monkey,1,0
1474,1991-01-17,Lois Kurowski game 4.,Double Jeopardy,"(6, 2)",NATIONAL COAT-OF-ARMS,24,"(400,)",False,This mountain is prominent on Tanzania's coat-of-arms,Mount Kilimanjaro,1,0
1474,1991-01-17,Lois Kurowski game 4.,Double Jeopardy,"(1, 3)",HISTORIC NICKNAMES,5,"(600,)",False,"""The Lady with the Lamp""",Florence Nightingale,1,0
1474,1991-01-17,Lois Kurowski game 4.,Double Jeopardy,"(2, 3)",BOOKS & AUTHORS,26,"(600,)",False,"He dedicated ""The Winds of War"": ""With Love to my sons Nathaniel and Joseph""",Herman Wouk,1,0
1474,1991-01-17,Lois Kurowski game 4.,Double Jeopardy,"(3, 3)",HATS,15,"(600,)",False,"Basque shepherds commonly wear this soft, brimless hat",Beret,1,0
1474,1991-01-17,Lois Kurowski game 4.,Double Jeopardy,"(4, 3)",THE LABOR MOVEMENT,7,"(600,)",False,"From the Latin for ""to grasp"", it's one who is just learning a trade",Apprentice,1,0
1474,1991-01-17,Lois Kurowski game 4.,Double Jeopardy,"(5, 3)",ZOOLOGY,18,"(600,)",False,This floating sea creature which resembles a jellyfish was probably named for a type of ship,Man-O\'-War,1,0
1474,1991-01-17,Lois Kurowski game 4.,Double Jeopardy,"(6, 3)",NATIONAL COAT-OF-ARMS,25,"(600,)",False,"This African country's coat-of-arms reads ""The Love of Liberty Brought Us Here""",Liberia,1,0
1474,1991-01-17,Lois Kurowski game 4.,Double Jeopardy,"(1, 4)",HISTORIC NICKNAMES,6,"(800,)",False,"""The Scourge of God""",Attila The Hun,1,0
1474,1991-01-17,Lois Kurowski game 4.,Double Jeopardy,"(2, 4)",BOOKS & AUTHORS,27,"(800,)",False,"This author continued the saga of the Corleones in his novel ""The Sicilian""",Mario Puzo,1,0
1474,1991-01-17,Lois Kurowski game 4.,Double Jeopardy,"(3, 4)",HATS,21,"(800,)",False,Indian women of Bolivia wear these mens' hats as a part of their traditional costume,Derby Hat,1,0
1474,1991-01-17,Lois Kurowski game 4.,Double Jeopardy,"(4, 4)",THE LABOR MOVEMENT,10,"(800,)",False,A management strike in which the company refuses to let employees work until its terms are accepted,Lockout,1,0
1474,1991-01-17,Lois Kurowski game 4.,Double Jeopardy,"(5, 4)",ZOOLOGY,19,"(1500,)",True,"In winter, when its brown coat turns to white, the short-tailed weasel is called this",Ermine,1,0
1474,1991-01-17,Lois Kurowski game 4.,Double Jeopardy,"(6, 4)",NATIONAL COAT-OF-ARMS,29,"(2000,)",True,Among the symbols used on its coat-of-arms are two Gurkhas & the Himalayas,Nepal,1,0
1474,1991-01-17,Lois Kurowski game 4.,Double Jeopardy,"(1, 5)",HISTORIC NICKNAMES,8,"(1000,)",False,"""The Hero of the Nile""",Lord (Admiral) Nelson,0,3
1474,1991-01-17,Lois Kurowski game 4.,Double Jeopardy,"(2, 5)",BOOKS & AUTHORS,28,"(1000,)",False,"The Jerzy Kozinski novel that opens with, ""It was Sunday.  Chance was in the garden""","""Being There""",1,0
1474,1991-01-17,Lois Kurowski game 4.,Double Jeopardy,"(3, 5)",HATS,22,"(1000,)",False,This soft felt hat with a tapered crown and center crease is named for an 1882 French play,Fedora,0,3
1474,1991-01-17,Lois Kurowski game 4.,Double Jeopardy,"(4, 5)",THE LABOR MOVEMENT,11,"(1000,)",False,2-word phrase for workers' perks developed during World War II because raises were prohibited,Fringe Benefits,1,0
1474,1991-01-17,Lois Kurowski game 4.,Double Jeopardy,"(5, 5)",ZOOLOGY,20,"(1000,)",False,Eskimos of Greenland hunt this whale for its single long ivory tusk,Narwal,1,0
1474,1991-01-17,Lois Kurowski game 4.,Final Jeopardy,"(1, 1)",FAMOUS WOMEN,0,"(5100, 5000, 0)",False,1 of 2 women who made the Top 10 on Forbes' list of the highest-earning entertainers of 1989-90,(1 of) Madonna & Oprah Winfrey,2,1
1480,1991-01-25,Lynne Wexler game 3.,Jeopardy,"(1, 1)",RIVERS,13,"(100,)",False,"Lake Tear of the Clouds is the source of this river, the longest in New York State",Hudson,1,0
1480,1991-01-25,Lynne Wexler game 3.,Jeopardy,"(2, 1)",3-LETTER WORDS,7,"(100,)",False,A sacred sister,Nun,1,0
1480,1991-01-25,Lynne Wexler game 3.,Jeopardy,"(3, 1)",BOTTOMS UP!,12,"(100,)",False,"The dry white variety of this wine is used in a martini; the sweet variety, in a Manhattan",Vermouth,1,0
1480,1991-01-25,Lynne Wexler game 3.,Jeopardy,"(4, 1)",SCIENCE,17,"(100,)",False,"When light is passed thru a prism, it produces this spread of colors",Spectrum,1,0
1480,1991-01-25,Lynne Wexler game 3.,Jeopardy,"(5, 1)",MAGAZINES,6,"(100,)",False,Byte magazine covers new trends & technology related to the use of these,Computers,1,0
1480,1991-01-25,Lynne Wexler game 3.,Jeopardy,"(6, 1)",JOHNNY MERCER LYRICS,1,"(100,)",False,"Johnny told this river, ""I'm crossing you in style someday""","""Moon River""",1,0
1480,1991-01-25,Lynne Wexler game 3.,Jeopardy,"(1, 2)",RIVERS,14,"(200,)",False,"It curves thru Paris for about 8 miles, dividing the city into right & left banks",Seine,1,0
1480,1991-01-25,Lynne Wexler game 3.,Jeopardy,"(2, 2)",3-LETTER WORDS,8,"(200,)",False,"As a verb, you do it with your hands to get a drink; as a noun, it's something you drink from",Cup,1,0
1480,1991-01-25,Lynne Wexler game 3.,Jeopardy,"(3, 2)",BOTTOMS UP!,23,"(200,)",False,This sweet sparkling wine hails from the Italian town of Asti,Spumante,1,0
1480,1991-01-25,Lynne Wexler game 3.,Jeopardy,"(4, 2)",SCIENCE,24,"(200,)",False,It's the branch of chemistry that deals with carbon compounds,Organic Chemistry,1,0
1480,1991-01-25,Lynne Wexler game 3.,Jeopardy,"(5, 2)",MAGAZINES,18,"(200,)",False,The Apothecary is a quarterly magazine for members of this profession,Pharmacists,1,0
1480,1991-01-25,Lynne Wexler game 3.,Jeopardy,"(6, 2)",JOHNNY MERCER LYRICS,2,"(200,)",False,"Phrase following ""So you met someone who set you back on your heels""","""Goody Goody""",1,0
1480,1991-01-25,Lynne Wexler game 3.,Jeopardy,"(1, 3)",RIVERS,15,"(300,)",False,"South of Terre Haute, this river forms the boundary between Indiana & Illinois",Wabash,1,0
1480,1991-01-25,Lynne Wexler game 3.,Jeopardy,"(2, 3)",3-LETTER WORDS,9,"(300,)",False,"In the title of an Aesop fable, this insect shared billing with a grasshopper",Ant,1,0
1480,1991-01-25,Lynne Wexler game 3.,Jeopardy,"(3, 3)",BOTTOMS UP!,28,"(300,)",False,A liquor that's 100 proof contains this percentage of alcohol,50%,1,0
1480,1991-01-25,Lynne Wexler game 3.,Jeopardy,"(4, 3)",SCIENCE,25,"(300,)",False,All lines of longitude are measured east or west of this line,Prime Meridian,1,0
1480,1991-01-25,Lynne Wexler game 3.,Jeopardy,"(5, 3)",MAGAZINES,19,"(300,)",False,"""Boys' Life"" & ""Exploring"" magazine are both published by this organization",Boy Scouts,1,0
1480,1991-01-25,Lynne Wexler game 3.,Jeopardy,"(6, 3)",JOHNNY MERCER LYRICS,3,"(300,)",False,"Song that urges ""E-lim-inate the negative; latch on to the affirmative; don't mess with Mr. In-Between""","""Ac-Cent-Tchu-Ate the Positive""",1,0
1480,1991-01-25,Lynne Wexler game 3.,Jeopardy,"(1, 4)",RIVERS,16,"(400,)",False,"To most Chinese, it's known as the Chang-Jiang, or ""long river""",Yangtze,1,0
1480,1991-01-25,Lynne Wexler game 3.,Jeopardy,"(2, 4)",3-LETTER WORDS,10,"(400,)",False,"It can mean to crowd about & annoy, or the crowd itself",Mob,1,0
1480,1991-01-25,Lynne Wexler game 3.,Jeopardy,"(3, 4)",BOTTOMS UP!,29,"(400,)",False,"To make it, combine gin, vodka, cola, and a twist of lemon, but not a drop of tea",Long Island Ice Tea,1,0
1480,1991-01-25,Lynne Wexler game 3.,Jeopardy,"(4, 4)",SCIENCE,26,"(400,)",False,The Big Dipper is part of this constellation,Ursa Major,1,0
1480,1991-01-25,Lynne Wexler game 3.,Jeopardy,"(5, 4)",MAGAZINES,20,"(400,)",False,"Yes, it's the name of the magazine Hugh Hefner founded in 1972 for contemporary men & women","""Oui!""",0,3
1480,1991-01-25,Lynne Wexler game 3.,Jeopardy,"(6, 4)",JOHNNY MERCER LYRICS,4,"(500,)",True,Johnny wrote the updated lyrics for this classic in the 1940s:,"""Glow-Worm""",1,0
1480,1991-01-25,Lynne Wexler game 3.,Jeopardy,"(1, 5)",RIVERS,22,"(500,)",False,"In Greek myth, this river flows by Hades; in reality, it's in Alabama",Styx,1,0
1480,1991-01-25,Lynne Wexler game 3.,Jeopardy,"(2, 5)",3-LETTER WORDS,11,"(500,)",False,"When preceding ""out"", it means ""to just barely make a living""",Eke,1,0
1480,1991-01-25,Lynne Wexler game 3.,Jeopardy,"(3, 5)",BOTTOMS UP!,30,"(500,)",False,"Often served at a brunch, it's made with equal amounts of champagne & orange juice",Mimosa,1,0
1480,1991-01-25,Lynne Wexler game 3.,Jeopardy,"(4, 5)",SCIENCE,27,"(500,)",False,The most important source of uranium & radium is this mineral ore,Pitchblende,0,3
1480,1991-01-25,Lynne Wexler game 3.,Jeopardy,"(5, 5)",MAGAZINES,21,"(500,)",False,"Covering combat & military subjects, it's the journal of professional adventurers","""Soldier of Fortune""",0,3
1480,1991-01-25,Lynne Wexler game 3.,Jeopardy,"(6, 5)",JOHNNY MERCER LYRICS,5,"(500,)",False,"""A woman's a two-face, a worriesome thing who'll leave you to sing"" this song","""The Blues in the Night""",0,3
1480,1991-01-25,Lynne Wexler game 3.,Double Jeopardy,"(1, 1)",WORLD HISTORY,13,"(200,)",False,"Both Lord Protectors of Great Britain, Oliver & Richard had this last name",Cromwell,1,0
1480,1991-01-25,Lynne Wexler game 3.,Double Jeopardy,"(2, 1)",BOOKS & AUTHORS,2,"(200,)",False,"Joel Engle's book about him is subtitled ""The Dreams & Nightmares of Life in the ""Twilight Zone"" """,Rod Serling,1,0
1480,1991-01-25,Lynne Wexler game 3.,Double Jeopardy,"(3, 1)",TEXTILES,18,"(200,)",False,Some products are sanforized to prevent this,Shrinkage,1,0
1480,1991-01-25,Lynne Wexler game 3.,Double Jeopardy,"(4, 1)",FIRST LADIES,6,"(200,)",False,"Speaking of her husband, she joked, ""Anyone who eats pork rinds can't be all good""",Barbara Bush,1,0
1480,1991-01-25,Lynne Wexler game 3.,Double Jeopardy,"(5, 1)",MATH,1,"(200,)",False,It's the correct name for a 90-degree angle,Right Angle,1,0
1480,1991-01-25,Lynne Wexler game 3.,Double Jeopardy,"(6, 1)",MEDICAL SPECIALTIES,8,"(200,)",False,"To have your teeth straightened, you'd seek out this type of dentist",Orthodontist,1,0
1480,1991-01-25,Lynne Wexler game 3.,Double Jeopardy,"(1, 2)",WORLD HISTORY,14,"(400,)",False,The Montreux Convention of 1936 recognized this country's right to fortify the Dardanelles,Turkey,1,0
1480,1991-01-25,Lynne Wexler game 3.,Double Jeopardy,"(2, 2)",BOOKS & AUTHORS,3,"(400,)",False,"Peter Straub collaborated with this man on the wildly successful best-seller, ""The Talisman""",Stephen King,1,0
1480,1991-01-25,Lynne Wexler game 3.,Double Jeopardy,"(3, 2)",TEXTILES,19,"(400,)",False,About one-third of the world's wool is produced by this country,Australia,0,3
1480,1991-01-25,Lynne Wexler game 3.,Double Jeopardy,"(4, 2)",FIRST LADIES,22,"(400,)",False,"A portrait of her, painted by her husband, hangs in grandson David's dining room",Mamie Eisenhower,1,0
1480,1991-01-25,Lynne Wexler game 3.,Double Jeopardy,"(5, 2)",MATH,27,"(400,)",False,"To find the product of two or more numbers, use this process",Multiplication,1,0
1480,1991-01-25,Lynne Wexler game 3.,Double Jeopardy,"(6, 2)",MEDICAL SPECIALTIES,9,"(400,)",False,Someone who's trained to put patients to sleep before surgery is called this,Anesthesiologist,1,0
1480,1991-01-25,Lynne Wexler game 3.,Double Jeopardy,"(1, 3)",WORLD HISTORY,15,"(600,)",False,"This liner was sunk by the submarine U-20 on May 7, 1915",Lusitania,1,0
1480,1991-01-25,Lynne Wexler game 3.,Double Jeopardy,"(2, 3)",BOOKS & AUTHORS,4,"(600,)",False,"Isabel, niece of this former president of Chile, wrote her first novel in exile in Venezuela",Salvador Allende,1,0
1480,1991-01-25,Lynne Wexler game 3.,Double Jeopardy,"(3, 3)",TEXTILES,20,"(600,)",False,One of the oldest textile fabrics; it comes from the stock of the flax plant,Linen,1,0
1480,1991-01-25,Lynne Wexler game 3.,Double Jeopardy,"(4, 3)",FIRST LADIES,23,"(600,)",False,First name shared by the wives of Millard Fillmore & John Adams,Abigail,1,0
1480,1991-01-25,Lynne Wexler game 3.,Double Jeopardy,"(5, 3)",MATH,28,"(600,)",False,"In geometry, the term for two or more figures that are identical in size and shape",Congruent,1,0
1480,1991-01-25,Lynne Wexler game 3.,Double Jeopardy,"(6, 3)",MEDICAL SPECIALTIES,10,"(600,)",False,Disorders of the brain & nervous system are the concern of this medical specialist,Neurologist,1,0
1480,1991-01-25,Lynne Wexler game 3.,Double Jeopardy,"(1, 4)",WORLD HISTORY,16,"(2000,)",True,Former slave Jean-Jacque Dessalines ruled this country as emperor Jacque I from 1804-1806,Haiti,1,0
1480,1991-01-25,Lynne Wexler game 3.,Double Jeopardy,"(2, 4)",BOOKS & AUTHORS,5,"(800,)",False,"Tapes in the title of Lawrence Sander's first novel, published in 1970","""The Anderson Tapes""",1,0
1480,1991-01-25,Lynne Wexler game 3.,Double Jeopardy,"(3, 4)",TEXTILES,21,"(800,)",False,"The word textile comes from the Latin ""texere"", meaning to do this",Weave,1,0
1480,1991-01-25,Lynne Wexler game 3.,Double Jeopardy,"(4, 4)",FIRST LADIES,24,"(1000,)",True,"When she came out in 1947, Charlie Knickerbocker proclaimed her ""Queen Deb of the Year""",Jacqueline Bouvier Kennedy Onassis,1,0
1480,1991-01-25,Lynne Wexler game 3.,Double Jeopardy,"(5, 4)",MATH,29,"(800,)",False,The symbol for this looks like a number 8 lying on its side,Infinity,1,0
1480,1991-01-25,Lynne Wexler game 3.,Double Jeopardy,"(6, 4)",MEDICAL SPECIALTIES,11,"(800,)",False,Type of doctor who's an expert in treating acne or removing a mole,Dermatologist,1,0
1480,1991-01-25,Lynne Wexler game 3.,Double Jeopardy,"(1, 5)",WORLD HISTORY,17,"(1000,)",False,England's Henry V won this battle in France on St. Christan's Day in 1415,Agincourt,1,0
1480,1991-01-25,Lynne Wexler game 3.,Double Jeopardy,"(2, 5)",BOOKS & AUTHORS,7,"(1000,)",False,"He was a member of the House of Commons before he wrote ""Not a Penny More, Not a Penny Less""",Jeffrey Archer,0,3
1480,1991-01-25,Lynne Wexler game 3.,Double Jeopardy,"(3, 5)",TEXTILES,25,"(1000,)",False,This 1764 invention by James Hargreaves permitted a spinner to make eight or more yarns at once,Spinning Jenny,1,0
1480,1991-01-25,Lynne Wexler game 3.,Double Jeopardy,"(4, 5)",FIRST LADIES,26,"(1000,)",False,Sarah Bernhardt claims she once saved this extravagant first lady from falling to her death on a ship,Mary Todd Lincoln,1,0
1480,1991-01-25,Lynne Wexler game 3.,Double Jeopardy,"(5, 5)",MATH,30,"(1000,)",False,A dodecahedron is a solid figure with this many faces,12,1,0
1480,1991-01-25,Lynne Wexler game 3.,Double Jeopardy,"(6, 5)",MEDICAL SPECIALTIES,12,"(1000,)",False,An otorhinolaryngologist specializes in treating these three body parts,"Ear, Nose & Throat",1,0
1480,1991-01-25,Lynne Wexler game 3.,Final Jeopardy,"(1, 1)",MONARCHS,0,"(2500, 9600, 10000)",False,One of two English kings since William the Conqueror who were never crowned,Edward V or Edward VIII,1,2
1486,1991-02-04,Leslie Frates game 2.,Jeopardy,"(1, 1)","FILE UNDER ""A""",1,"(100,)",False,Target and field as well as flight shooting are popular versions of this sport,Archery,1,2
1486,1991-02-04,Leslie Frates game 2.,Jeopardy,"(2, 1)",NONFICTION,6,"(100,)",False,"Dee Brown's Indian history of the American west is called ""Bury My Heart at"" this place",Wounded Knee,1,0
1486,1991-02-04,Leslie Frates game 2.,Jeopardy,"(3, 1)",DIRECTIONS,11,"(100,)",False,It's the opposite of larboard,Starboard,1,0
1486,1991-02-04,Leslie Frates game 2.,Jeopardy,"(4, 1)",THE OSCARS,16,"(100,)",False,"When he won for the 1st time in 1970, he said he ""should have put on that eyepatch 35 years earlier""",John Wayne,0,3
1486,1991-02-04,Leslie Frates game 2.,Jeopardy,"(5, 1)",TRAINS,19,"(100,)",False,"""You can be sure"" it was this manufacturer & inventor who first patented the railroad air brake",George Westinghouse,1,0
1486,1991-02-04,Leslie Frates game 2.,Jeopardy,"(6, 1)",POTPOURRI,26,"(100,)",False,"""The Key Reporter"" is a newsletter published by this college & university honor society",Phi Beta Kappa,1,0
1486,1991-02-04,Leslie Frates game 2.,Jeopardy,"(1, 2)","FILE UNDER ""A""",2,"(200,)",False,"A heavenly herb, or a dessert wine said to have originated near Los Angeles, for which it's named",Angelica,1,0
1486,1991-02-04,Leslie Frates game 2.,Jeopardy,"(2, 2)",NONFICTION,7,"(200,)",False,"In 1941, a collection of his speeches was published under the title ""Blood, Sweat, & Tears""",Winston Churchill,1,0
1486,1991-02-04,Leslie Frates game 2.,Jeopardy,"(3, 2)",DIRECTIONS,12,"(200,)",False,"Besides a young man, Horace Greeley also told the unemployed in New York City to head this way",West,1,0
1486,1991-02-04,Leslie Frates game 2.,Jeopardy,"(4, 2)",THE OSCARS,17,"(1000,)",True,"These 2 ""Becket"" stars have each been nominated 7 times without winning",Peter O\'Toole & Richard Burton,1,0
1486,1991-02-04,Leslie Frates game 2.,Jeopardy,"(5, 2)",TRAINS,20,"(200,)",False,The track consists of 2 rails held by these supports that bind them,Ties,1,0
1486,1991-02-04,Leslie Frates game 2.,Jeopardy,"(6, 2)",POTPOURRI,27,"(200,)",False,Shorthand teacher Emma Dearborn originated this fast form of shorthand around 1924,speedwriting,1,0
1486,1991-02-04,Leslie Frates game 2.,Jeopardy,"(1, 3)","FILE UNDER ""A""",3,"(300,)",False,"It's a violent dance performed by Parisian couples, not by American Indians, as its name implies",Apache Dance,1,0
1486,1991-02-04,Leslie Frates game 2.,Jeopardy,"(2, 3)",NONFICTION,8,"(300,)",False,"""Hit Men"" is Frederick Dannon's 1990 book about powerbrokers and fast money inside this business",Music Business,0,3
1486,1991-02-04,Leslie Frates game 2.,Jeopardy,"(3, 3)",DIRECTIONS,13,"(300,)",False,"Acoording to the kids' joke, you ""don't get it from an elephant; you get it from a duck""",down,0,3
1486,1991-02-04,Leslie Frates game 2.,Jeopardy,"(4, 3)",THE OSCARS,18,"(300,)",False,The only Oscar-winning song sung by a cricket,"""When You Wish Upon a Star""",1,0
1486,1991-02-04,Leslie Frates game 2.,Jeopardy,"(5, 3)",TRAINS,21,"(300,)",False,Term for the uniform distance between the rails; each country has a standard one,Gauge,1,0
1486,1991-02-04,Leslie Frates game 2.,Jeopardy,"(1, 4)","FILE UNDER ""A""",4,"(400,)",False,"The name of this island precedes ""and Barbuda"" in the name of a Caribbean country",Antigua,1,0
1486,1991-02-04,Leslie Frates game 2.,Jeopardy,"(2, 4)",NONFICTION,9,"(400,)",False,"In ""History of My Calamities"", he wrote about his tragic romance with Heloise",Abelard,1,0
1486,1991-02-04,Leslie Frates game 2.,Jeopardy,"(3, 4)",DIRECTIONS,14,"(400,)",False,"If you own a watch, you might know this direction is also known as withershins",Counter-clockwise,1,0
1486,1991-02-04,Leslie Frates game 2.,Jeopardy,"(4, 4)",THE OSCARS,24,"(400,)",False,These two actors have won Oscars only as directors in 1980 & 1981,Robert Redford & Warren Beatty,0,3
1486,1991-02-04,Leslie Frates game 2.,Jeopardy,"(5, 4)",TRAINS,22,"(400,)",False,"Running from Paris to Constantinople, it was called the ""king of trains"" & the ""train of kings""",Orient Express,1,0
1486,1991-02-04,Leslie Frates game 2.,Jeopardy,"(1, 5)","FILE UNDER ""A""",5,"(500,)",False,This Egyptian god of the dead is often depicted with the head of a jackal,Anubis,1,0
1486,1991-02-04,Leslie Frates game 2.,Jeopardy,"(2, 5)",NONFICTION,10,"(500,)",False,"This author of ""Our Man in Havana"" published a volume of his letters to the editor in 1990",Graham Greene,1,0
1486,1991-02-04,Leslie Frates game 2.,Jeopardy,"(3, 5)",DIRECTIONS,15,"(500,)",False,"In general, the Nile flows in this direction",North,1,0
1486,1991-02-04,Leslie Frates game 2.,Jeopardy,"(4, 5)",THE OSCARS,25,"(500,)",False,"She broke an Academy ban when she walked up to receive her ""Darling"" Oscar in 1966 in a mini-dress",Julie Christie,1,0
1486,1991-02-04,Leslie Frates game 2.,Jeopardy,"(5, 5)",TRAINS,23,"(500,)",False,"The world's longest railroad line connects Vladivostok to this city, 5600 miles away",Moscow,1,0
1486,1991-02-04,Leslie Frates game 2.,Double Jeopardy,"(1, 1)",1958,1,"(200,)",False,"The IRS approved this form for use by all persons whose income was $10,000 or less",Short Form,1,0
1486,1991-02-04,Leslie Frates game 2.,Double Jeopardy,"(2, 1)",SCIENCE,9,"(200,)",False,"On June 1, 1831, James Clark Ross discovered this when a compass needle he was holding pointed straight down",Magnetic North Pole,1,2
1486,1991-02-04,Leslie Frates game 2.,Double Jeopardy,"(3, 1)",MUSICAL INSTRUMENTS,7,"(200,)",False,"The saxophone belongs to this family, not the brass",Woodwinds,1,0
1486,1991-02-04,Leslie Frates game 2.,Double Jeopardy,"(4, 1)",WORLD CAPITALS,2,"(200,)",False,"The University of San Marcos, Peru's oldest school of higher learning, was founded here in 1551",Lima,1,0
1486,1991-02-04,Leslie Frates game 2.,Double Jeopardy,"(5, 1)",HOLIDAYS & OBSERVANCES,26,"(200,)",False,"Not surprisingly in 1892, this state became the first to make Lincoln's birthday a legal holiday",Illinois,1,0
1486,1991-02-04,Leslie Frates game 2.,Double Jeopardy,"(6, 1)",FAMOUS QUOTES,16,"(200,)",False,"In ""The Compleat Angler"", Izaak Walton wrote ""I have laid aside business and gone to do this""",Fishing,1,0
1486,1991-02-04,Leslie Frates game 2.,Double Jeopardy,"(1, 2)",1958,13,"(400,)",False,"In December, he became head of France for the 2nd time",Charles de Gaulle,1,1
1486,1991-02-04,Leslie Frates game 2.,Double Jeopardy,"(2, 2)",SCIENCE,11,"(400,)",False,Newton figured the Earth should be an oblate spheroid with an equatorial bulge because it does this,Spin on its Axis,1,0
1486,1991-02-04,Leslie Frates game 2.,Double Jeopardy,"(3, 2)",MUSICAL INSTRUMENTS,8,"(400,)",False,"If someone showed you his ""Fender Stratocaster"", you'd be looking at one of these",Guitar,1,0
1486,1991-02-04,Leslie Frates game 2.,Double Jeopardy,"(4, 2)",WORLD CAPITALS,3,"(400,)",False,"From 1936-1961, this capital of the Dominican Republic was called Ciudad Trujillo",Santo Domingo,1,0
1486,1991-02-04,Leslie Frates game 2.,Double Jeopardy,"(5, 2)",HOLIDAYS & OBSERVANCES,27,"(400,)",False,"In Canada, the Monday before May 25th is a holiday named for this queen",Queen Victoria,1,0
1486,1991-02-04,Leslie Frates game 2.,Double Jeopardy,"(6, 2)",FAMOUS QUOTES,19,"(400,)",False,"When crowned in 1804, he told the Pope, ""I am the successor of Louis XIV, not Charlemagne""",Napoleon,1,0
1486,1991-02-04,Leslie Frates game 2.,Double Jeopardy,"(1, 3)",1958,23,"(600,)",False,"The World's Fair, symbolized by a 334-foot high atomium, was opened April 17 by King Baudouin in this capital",Brussels,1,0
1486,1991-02-04,Leslie Frates game 2.,Double Jeopardy,"(2, 3)",SCIENCE,12,"(600,)",False,"From the Greek for ""number"", it's the science of numbers",arithmetic,0,3
1486,1991-02-04,Leslie Frates game 2.,Double Jeopardy,"(3, 3)",MUSICAL INSTRUMENTS,10,"(600,)",False,"Term for the various strands of gut, nylon, or wire stretched over the head of a sidedrum",Snares,1,0
1486,1991-02-04,Leslie Frates game 2.,Double Jeopardy,"(4, 3)",WORLD CAPITALS,4,"(600,)",False,This city was founded in 1434 to succeed Angkor Thom as capital of the Khmer Empire,Phnom Penh,1,0
1486,1991-02-04,Leslie Frates game 2.,Double Jeopardy,"(5, 3)",HOLIDAYS & OBSERVANCES,28,"(600,)",False,In 1889 the 2nd Socialist International designated this day to honor the world's workers,May 1st,1,0
1486,1991-02-04,Leslie Frates game 2.,Double Jeopardy,"(6, 3)",FAMOUS QUOTES,20,"(600,)",False,"In March, 1964, he said, ""For the first time in our history, it is possible to conquer poverty""",Lyndon Johnson,1,0
1486,1991-02-04,Leslie Frates game 2.,Double Jeopardy,"(1, 4)",1958,24,"(800,)",False,Jordan's King Hussein's cousin was overthrown and killed in this neighboring country,Iraq,1,1
1486,1991-02-04,Leslie Frates game 2.,Double Jeopardy,"(2, 4)",SCIENCE,14,"(800,)",False,"A lean, small-boned person is an ectomorph; an endomorph is round; and this type is muscular",Mesomorph,1,0
